torR	79
chaA	79
ptsN	79
mgsA	79
group_15868	79
ybaK	79
ravA	79
group_15871	79
galT	79
baeR	79
nirC	79
ybiT	79
nikB	79
pepB	79
yigZ	79
fepD	79
group_15880	79
moaE	79
cpxP	79
cvpA	79
basS	79
damX	79
ydjA	79
napH	79
ycdY	79
pyrC	79
lacG	79
bamB	79
oppF	79
citD	79
kbp	79
dacB	79
recQ	79
rsxA	79
group_15898	79
tatA	79
yfcA	79
ynaI	79
yejE	79
ynhG	79
recX	79
kdgR	79
nudJ	79
iadA	79
phoR	79
queC	79
rsmH	79
garK	79
nanT	79
ribA	79
ligA	79
sbp	79
nlpD_2	79
hycI	79
dtpB	79
dnaB	79
ywrO	79
sufB	79
dauR	79
ribE	79
tsgA	79
uxaA	79
xseB	79
murE	79
argH	79
pspB_2	79
group_15930	79
ppa	79
hxpB	79
group_15933	79
hybD	79
dtpC	79
iclR	79
arcA	79
murF	79
lysA	79
rpsO	79
garR	79
pldA	79
fhlA	79
sbmA	79
pspB_1	79
group_15946	79
ssuC_1	79
btsR	79
gshA	79
fucO	79
rcnR	79
ansP2	79
yhbY	79
ihfA	79
lpoB	79
bhsA_3	79
gltD	79
zntR	79
group_15959	79
pepN	79
dgcC	79
minE	79
grpE	79
msrB	79
nrdH	79
queA	79
moeA	79
lolE	79
ydiB	79
norR_2	79
group_15970	79
yajL	79
fliY	79
yeeZ	79
tadA	79
hdeD	79
yhjD	79
ilvN	79
yibN	79
gdhA	79
pstS	79
flgM	79
tcyP	79
sxy	79
gppA	79
galE	79
mnmA	79
ribB	79
group_15989	79
secB	79
putP	79
rcsD	79
group_15993	79
ampH	79
srlR_1	79
group_15996	79
fkpA	79
sohB	79
yhhT_1	79
menI	79
kch	79
eutN	79
ulaG	79
slyA	79
ptrA	79
cysG	79
dcd	79
opgE	79
ydgA_2	79
osmY_2	79
kdsC	79
glnQ_1	79
yedF	79
tmk_1	79
katE	79
ucpA	79
nagR	79
mutM	79
rsmG	79
ycfS	79
wecC	79
ansB	79
mutH	79
yhjJ	79
dnaQ	79
ptsO	79
group_16027	79
ybhS	79
group_16029	79
cdd	79
ybhQ	79
murG	79
gss	79
aaeA_3	79
slp_1	79
cysD	79
hdfR_2	79
aceK	79
grxC	79
group_16040	79
group_16041	79
group_16042	79
ppnP	79
ycjX	79
glmU	79
nusG	79
cnu	79
cysK	79
potF	79
fdnH_2	79
group_16051	79
groS	79
fbp	79
usg	79
add	79
recC	79
galR	79
ydjM	79
prpD	79
carA	79
dapB	79
purE	79
group_16064	79
truC	79
ibpB	79
amyA	79
tdcE	79
mepH	79
rhlE	79
ampE	79
ygiN	79
speD	79
queG	79
potA_3	79
ghrB	79
araJ	79
rsd	79
ubiG	79
alx	79
asnA	79
group_16082	79
dadX	79
rmf	79
ccmA	79
ybjI	79
mscS	79
rna	79
yafJ	79
menD	79
mutY	79
rep	79
panE	79
lon_1	79
nemA	79
group_16096	79
fetA	79
yrdA_1	79
fdx	79
eptC	79
ygjP	79
group_16102	79
ybjM	79
cysN	79
murR_2	79
rseA	79
rpmD	79
pdxB	79
hybE	79
yhbU	79
mdtJ	79
araF	79
topA_1	79
astE	79
group_16115	79
cca	79
ddlB	79
rstB	79
eco	79
sspB	79
yejF	79
yacG	79
galM	79
hdhA	79
rimJ	79
csrD	79
blc	79
lysO	79
ybiB	79
queD	79
dsbD	79
tolC	79
codA	79
acuI	79
group_16135	79
amiB	79
yicL	79
sufA	79
chaC	79
artM_1	79
rhaS_4	79
yceB	79
ymdB	79
fryC	79
yjiG	79
gsiA	79
araB	79
yqjC	79
group_16150	79
ybjG	79
bcsZ	79
gstA	79
mepA	79
nudE	79
tas	79
yidG	79
ydhX_2	79
gdx	79
acnA	79
dgkA	79
cyoA	79
pxpC	79
ynaL	79
kduD_2	79
serC	79
entC	79
group_16168	79
purD	79
ispD	79
group_16171	79
ddlA	79
hfq	79
btuD_1	79
sstT	79
crcB	79
ccmH_1	79
malQ	79
proX	79
hemG	79
sseA	79
group_16183	79
group_16184	79
rppH	79
mzrA	79
gcvH	79
seqA	79
napF	79
cyaA	79
group_16191	79
nhaA	79
yohD	79
ynjE	79
group_16195	79
priA	79
proC	79
group_16198	79
yecN	79
dosP	79
group_1620	79
smrA	79
hycD	79
artI	79
glpE	79
ispE	79
yjcH	79
tcdA	79
group_16207	79
gpt	79
cydD	79
yceM	79
mepS_2	79
ychN	79
eutS	79
glpR	79
pgpC	79
pgpA	79
aat	79
ubiJ_1	79
dsrB	79
ortT	79
flgE	79
group_16220	79
anmK	79
secM	79
flgF	79
ftsB	79
sodA	79
kbl	79
aroD	79
yqjI	79
pxpB	79
holB	79
rlmI	79
fadB	79
ispH	79
ampG	79
iprA	79
nrdE	79
cutA	79
fadA	79
rluF	79
yrbG	79
glgX	79
group_16241	79
efeO	79
group_16243	79
group_16244	79
rfaH	79
group_16246	79
chbF	79
yeiR	79
ogt	79
osmE	79
hyaC	79
pncC_1	79
yciK	79
preA	79
nanR_2	79
gloB	79
cmoB	79
group_16258	79
rlmL	79
group_1626	79
fhuE	79
group_16261	79
gmhB	79
hinT	79
ygiW_2	79
cysC	79
group_16266	79
group_16267	79
ybhH	79
yijE	79
group_1627	79
ridA	79
mog	79
apaH	79
yfcF	79
group_16274	79
yhhT_2	79
clcD	79
clsC	79
allS	79
hslR	79
treA	79
hybF	79
helD	79
metF	79
prfC	79
rutA	79
mug	79
lldR_1	79
lpxP	79
yqaB	79
treR	79
hemA	79
tdcG	79
leuE	79
purH	79
cycA	79
fepB	79
potH	79
ugpA	79
nirD	79
nadE	79
proA_1	79
fliC	79
cdsA	79
pspA	79
yaaA	79
oppA	79
trpA	79
btuR	79
dgcM	79
nifJ	79
aldA	79
group_1646	79
group_1647	79
tehA	79
group_1649	79
group_1654	79
ynfF	79
dmsC_2	79
hcaR_1	79
malI	79
mliC	79
alkA	79
group_1660	79
ydhF	79
group_1662	79
group_1663	79
fixA_2	79
fadK	79
cho	79
ynjF	79
pphC	79
group_1671	79
group_1672	79
yeaR	79
tsaB	79
pabB	79
rlmA	79
group_1677	79
yebZ	79
yecD	79
yecM	79
msrQ	79
erfK	79
yhaJ_1	79
group_1695	79
tri1	79
preT	79
yeiG	79
nikA_1	79
alkB	79
glpQ	79
arnF	79
rbn	79
mutS2	79
fepE	79
pdeA	79
murP	79
yfeZ	79
hemF	79
group_1720	79
eutD	79
eutQ	79
hyfA_1	79
yfgD	79
pdeF	79
xseA	79
yfhM	79
manR_1	79
yfhL	79
nadB	79
eamB	79
group_1736	79
kgtP	79
group_1739	79
dgcN	79
pal_2	79
glaH	79
yqaA	79
