group_7119	307
yhfG	307
tusB	307
astC	307
eamB	307
group_7207	307
yrdA_1	307
frmB	307
nei	307
mscK	307
aspT_2	307
cybC	307
fruK_1	307
ytfF	307
yjeM	307
cutD_1	307
phnD	307
phnI	307
fumE	307
proV	307
purD	307
cobC	307
hsrA	307
flgM	307
thiK	307
ndh	307
yajR	307
yheI	307
copA	307
torT	307
rutF	307
menF	307
pmrD	307
acpH	307
fliT	307
dmlR_1	307
potH	307
auaH	307
yehY	307
ycaL	307
rsmB	307
tsaC	307
ybdL	307
cysH_1	307
citC	307
epsF_2	307
srmB_1	307
dhaM	307
dusA	307
tauB	307
yeaD	307
ansA	307
ppsA	307
manA	307
oppB	307
yiaB	307
lptD	307
rapA	307
thiB	307
yjjX	307
iolS_1	307
envC	307
nrdG	307
tamB	307
ulaF	307
aidB	307
bcsZ	307
csdE	307
group_8678	307
group_8680	307
yihX	307
fabR	307
allS	307
yjdF	307
adiC	307
eptA	307
basS	307
pepP	307
srlB	307
mltB	307
rmpM	307
rng	307
thiE	307
mrdB	307
recQ	307
clcD_1	307
fadA	307
fadB	307
sbmC_1	307
group_8789	307
viaA	307
ravA	307
rbsD	307
flgN	307
flgI	307
ptsG_2	307
group_8818	307
lolD_2	307
dxs	307
amtB	307
creD	307
yjjP	307
group_8868	307
arnD	307
rhmA	307
por_2	307
dbpA	307
yhdY	307
artI	307
yehX	307
baeS	307
group_8945	307
dnaK_1	307
cydD	307
cmoB	307
yecM	307
group_9021	307
group_9034	307
alaC	307
ypdE	307
citX	307
aroP	307
dauA	307
nhaK	307
gltR	307
ilvG	307
rep	307
wecD	307
nikB	307
ugpC_1	307
yhgF	307
yrfF	307
yidA	307
patA	307
pncA	307
nudG	307
group_9151	307
astA	307
chbC	307
pheT	307
btuE	307
ydhW	307
malI	307
ydgI	307
group_9174	307
kdpB	307
nagB_2	307
nadA	307
moaD	307
ybhF	307
rlmF	307
fsaA	307
qseG	307
pka	307
rsmJ	307
araD	307
thiQ	307
ybgK	307
cysN	307
uvrD	307
ompA	307
gdhA	307
preT	307
mrdA	307
group_9945	307
coaBC	307
pyrB	307
yjfF	307
yhjB	307
pdeK	307
ptsP	307
lplT	307
glpX	307
metB	307
btr	307
argE_1	307
melA	306
phnJ	306
sdhE	306
group_10028	306
hycD	306
gutQ	306
sbmC_2	306
group_10071	306
dacB	306
prmA	306
yaeQ	306
rpoB	306
mdaB	306
mioC	306
asnA	306
rbsK_1	306
flgA	306
aroC	306
pdeB	306
htpG	306
yddM	306
cbpA	306
yjjI	306
btsT	306
glpB	306
rcsC	306
eco	306
ccmC	306
setB	306
ampH	306
fnr	306
ynaI	306
fliN	306
fliM	306
fliH	306
group_10308	306
mltD	306
rlmC	306
artM_2	306
poxB	306
hcr	306
hisG	306
yhaJ_2	306
trpGD	306
lpxK	306
pliG	306
dprA	306
yfdX	306
rhaR_2	306
levD	306
gluQ	306
hemA	306
gfcB	306
zur	306
fdhF_2	306
wecE	306
wecF	306
uhpB	306
nikC	306
tsgA	306
yidZ	306
yqjF	306
group_10565	306
pheS	306
pykF	306
ydhX_2	306
gstA	306
dmsD	306
group_10624	306
group_10626	306
fldA	306
galD	306
hmp	306
kgtP	306
hyfA_1	306
glyQ	306
djlA	306
mepH_1	306
obgE	306
relA	306
group_11551	306
yncE	306
rspA_2	306
tdh	306
group_11580	306
rraB	306
mgtA	306
cysQ	306
aspA	306
dppD	306
dppB	306
tag	306
truC	306
gcvA	306
ygeA	306
glpF	306
ftsN	306
group_11678	306
metK	306
group_11693	306
xerD_2	306
yqfG	306
ndhF	306
hypD	306
hypB	306
srlA	306
nrdI	306
secG	306
yrbG	306
rimO_2	306
metI	306
pdhR_2	306
rplJ	306
yigB	306
zupT	306
group_11832	306
fabD	306
tmk_1	306
cobB	306
group_11848	306
mepA	306
dedA	306
hisP	306
group_11875	306
tesA	306
nhaA	306
creB	306
group_11911	306
nuoC	306
nuoN	306
napH	306
ddlA	306
lapB_2	306
lapA	306
pgpB	306
uvrY	306
group_11970	306
araF	306
deoR	306
potA_3	306
yeeZ	306
mukF	306
aat	306
yebE	306
rplX	306
ydcF	306
coaE	306
speE	306
metH	306
malG	306
lamB	306
ubiC	306
marR	306
gltC_3	306
rhlB	306
wzxE	306
cyaY	306
nikD	306
malP_1	306
tusC	306
gyrB	306
lldR_2	306
gapA	306
malX_1	306
fumA	306
group_12299	306
trmL	306
cydA	306
pal	306
galT	306
modA	306
bhsA_2	306
glyA	306
rseC	306
ung	306
birA	306
hdeB	306
prlC	306
uspB	306
avtA	306
caiA_2	306
sucA	306
sohB	306
dusC	306
ybiT	306
rlmI	306
rcsD	306
aqpZ	306
mdoD	306
group_13703	306
group_13704	306
ydcY	306
pyrE_1	306
holC	306
pmbA	306
group_13759	306
ulaD	306
miaA	306
kdgK_1	306
dppA	306
group_13785	306
syd	306
ppnN	306
ygdR_1	306
csdA	306
tcdA	306
argA_1	306
argA_2	306
fdoI	306
fdoG_2	306
rhaR_1	306
tktA_2	306
epd	306
argP	306
lysS	306
uacT	306
ndhS	306
nqo9	306
hycG	306
hycI	306
pncC_2	306
group_13867	306
ffh	306
rplS	306
clpB	306
group_13892	306
yhbE	306
ispB	306
mlaE	306
nanE	306
fis	306
metQ	306
glnD	306
group_13944	306
rplL	306
nusG	306
lipB	306
dacA	306
pldB	306
ubiB	306
trkH	306
hemG	306
fdnH_2	306
yghA	306
rbsR	306
csgF	306
yceI	306
flgD	306
flgL	306
ycfH	306
lpoB	306
group_14014	306
group_14016	306
ispA	306
panE	306
maa	306
hha	306
acrR_2	306
ybaN	306
gsk	306
ytjB	306
deoC	306
yfcE	306
group_14110	306
ndhC	306
nuoF	306
ascD	306
apbE	306
ccmB	306
group_14129	306
rplY	306
lysP	306
secF	306
rdgC	306
proC	306
zntB	306
smrA	306
pspB_1	306
dsrB	306
fliG	306
fliE	306
ybjI	306
rcdA	306
yohC	306
rcnB	306
glnL	306
yccA	306
focA	306
lspA	306
cusR	306
mnmA	306
minC	306
dmsC_2	306
clpS	306
yebC	306
trkA	306
fmt	306
group_14336	306
group_14338	306
entB	306
leuD	306
kdsA	306
group_14383	306
sotB	306
yibF	306
sfp	306
yhhW	306
gntK	306
glpE	306
dam	306
dnaA	306
tsaD	306
spy	306
group_14462	306
ynhG	306
kstR2	306
iscX	306
fdx	306
galE	306
glnH	306
glnB	306
era_1	306
narL_2	306
clsA	306
rlmJ	306
yiaA	306
fkpB	306
group_14571	306
araC	306
ywaD	306
hyfA_3	306
apaH	306
hemF	306
blc	306
mscL	306
gss	306
macA_2	306
pgpA	306
rpmB	306
treR	306
nrdD	306
ppa	306
ytfP	306
ytfE	306
priB	306
orn	306
group_17050	306
group_17051	306
cutA	306
group_17053	306
eptB	306
galR	306
lysA	306
fdhE	306
cpxP	306
tpiA	306
argH	306
trmA	306
dcuS	306
dcuR	306
group_17120	306
ygfZ	306
hycA	306
group_17128	306
recA	306
bamE	306
rcsF	306
cetB	306
folB	306
rsd	306
rplA	306
rplK	306
xerC_1	306
