galT	86
baeR	86
nirC	86
ybiT	86
nikB	86
pepB	86
yigZ	86
fepD	86
group_15880	86
moaE	86
cpxP	86
cvpA	86
basS	86
damX	86
ydjA	86
napH	86
ycdY	86
pyrC	86
lacG	86
bamB	86
oppF	86
citD	86
kbp	86
dacB	86
recQ	86
rsxA	86
group_15898	86
tatA	86
yfcA	86
ynaI	86
yejE	86
ynhG	86
recX	86
kdgR	86
nudJ	86
iadA	86
phoR	86
queC	86
rsmH	86
garK	86
nanT	86
ribA	86
ligA	86
sbp	86
nlpD_2	86
hycI	86
dtpB	86
dnaB	86
ywrO	86
sufB	86
dauR	86
ribE	86
tsgA	86
uxaA	86
xseB	86
murE	86
argH	86
pspB_2	86
group_15930	86
ppa	86
hxpB	86
group_15933	86
hybD	86
dtpC	86
iclR	86
arcA	86
murF	86
lysA	86
rpsO	86
garR	86
pldA	86
fhlA	86
sbmA	86
pspB_1	86
group_15946	86
ssuC_1	86
btsR	86
gshA	86
fucO	86
rcnR	86
ansP2	86
yhbY	86
ihfA	86
lpoB	86
bhsA_3	86
gltD	86
zntR	86
group_15959	86
pepN	86
dgcC	86
minE	86
grpE	86
msrB	86
nrdH	86
queA	86
moeA	86
lolE	86
ydiB	86
norR_2	86
group_15970	86
yajL	86
fliY	86
yeeZ	86
tadA	86
hdeD	86
yhjD	86
ilvN	86
yibN	86
gdhA	86
pstS	86
flgM	86
tcyP	86
sxy	86
gppA	86
galE	86
mnmA	86
ribB	86
group_15989	86
secB	86
putP	86
rcsD	86
group_15993	86
ampH	86
srlR_1	86
group_15996	86
fkpA	86
sohB	86
yhhT_1	86
menI	86
kch	86
eutN	86
ulaG	86
slyA	86
ptrA	86
cysG	86
dcd	86
opgE	86
ydgA_2	86
osmY_2	86
kdsC	86
glnQ_1	86
yedF	86
tmk_1	86
katE	86
ucpA	86
nagR	86
mutM	86
rsmG	86
ycfS	86
wecC	86
ansB	86
mutH	86
yhjJ	86
dnaQ	86
ptsO	86
group_16027	86
ybhS	86
group_16029	86
cdd	86
ybhQ	86
murG	86
gss	86
aaeA_3	86
slp_1	86
cysD	86
hdfR_2	86
aceK	86
grxC	86
group_16040	86
group_16041	86
group_16042	86
ppnP	86
ycjX	86
glmU	86
nusG	86
cnu	86
cysK	86
potF	86
fdnH_2	86
group_16051	86
groS	86
fbp	86
usg	86
add	86
recC	86
galR	86
ydjM	86
prpD	86
carA	86
dapB	86
purE	86
group_16064	86
truC	86
ibpB	86
amyA	86
tdcE	86
mepH	86
rhlE	86
ampE	86
ygiN	86
speD	86
queG	86
potA_3	86
ghrB	86
araJ	86
rsd	86
ubiG	86
alx	86
asnA	86
group_16082	86
dadX	86
rmf	86
ccmA	86
ybjI	86
mscS	86
rna	86
yafJ	86
menD	86
mutY	86
rep	86
panE	86
lon_1	86
nemA	86
group_16096	86
fetA	86
yrdA_1	86
fdx	86
eptC	86
ygjP	86
group_16102	86
ybjM	86
cysN	86
murR_2	86
rseA	86
rpmD	86
pdxB	86
hybE	86
yhbU	86
mdtJ	86
araF	86
topA_1	86
astE	86
group_16115	86
cca	86
ddlB	86
rstB	86
eco	86
sspB	86
yejF	86
yacG	86
galM	86
hdhA	86
rimJ	86
csrD	86
blc	86
lysO	86
ybiB	86
queD	86
dsbD	86
tolC	86
codA	86
acuI	86
group_16135	86
amiB	86
yicL	86
sufA	86
chaC	86
artM_1	86
rhaS_4	86
yceB	86
ymdB	86
fryC	86
yjiG	86
gsiA	86
araB	86
yqjC	86
group_16150	86
ybjG	86
bcsZ	86
gstA	86
mepA	86
nudE	86
tas	86
yidG	86
ydhX_2	86
gdx	86
acnA	86
dgkA	86
cyoA	86
pxpC	86
ynaL	86
kduD_2	86
serC	86
entC	86
group_16168	86
purD	86
ispD	86
group_16171	86
ddlA	86
hfq	86
btuD_1	86
sstT	86
crcB	86
ccmH_1	86
malQ	86
proX	86
hemG	86
sseA	86
group_16183	86
group_16184	86
rppH	86
mzrA	86
gcvH	86
seqA	86
napF	86
cyaA	86
group_16191	86
nhaA	86
yohD	86
ynjE	86
group_16195	86
priA	86
proC	86
group_16198	86
yecN	86
dosP	86
group_1620	86
smrA	86
hycD	86
artI	86
glpE	86
ispE	86
yjcH	86
tcdA	86
group_16207	86
gpt	86
cydD	86
yceM	86
mepS_2	86
ychN	86
eutS	86
glpR	86
pgpC	86
pgpA	86
aat	86
ubiJ_1	86
dsrB	86
ortT	86
flgE	86
group_16220	86
anmK	86
secM	86
flgF	86
ftsB	86
sodA	86
kbl	86
aroD	86
yqjI	86
pxpB	86
holB	86
rlmI	86
fadB	86
ispH	86
ampG	86
iprA	86
nrdE	86
cutA	86
fadA	86
rluF	86
yrbG	86
glgX	86
group_16241	86
efeO	86
group_16243	86
group_16244	86
rfaH	86
group_16246	86
